,DELNG_DE,MRKT_NM,CPR_NM,PRDLST_NM,SPCIES_NM,GRAD,weight,PRI_MAX,PRI_MIN,PRI_AVE,PRI_PRED
1426,2022-12-27,서울가락도매,동화청과,풋고추,청양,특,1KG,8600.0,2200.0,7363.829787234043,5994.8413
1427,2022-12-28,서울가락도매,동화청과,풋고추,청양,특,1KG,8900.0,1800.0,6912.158085106383,6489.0645
1428,2022-12-29,서울가락도매,동화청과,풋고추,청양,특,1KG,7900.0,4700.0,6694.444444444444,6585.051
1429,2022-12-30,서울가락도매,동화청과,풋고추,청양,특,1KG,8400.0,1000.0,7047.826086956522,6573.5957
1430,2022-12-31,서울가락도매,동화청과,풋고추,청양,특,1KG,8900.0,1300.0,7484.210526315789,6602.2705
1431,2023-01-05,서울가락도매,동화청과,풋고추,청양,특,1KG,8600.0,3000.0,7279.6875,7036.775
1432,2023-01-06,서울가락도매,동화청과,풋고추,청양,특,1KG,8200.0,2300.0,6935.9375,6983.1333
1433,2023-01-07,서울가락도매,동화청과,풋고추,청양,특,1KG,7900.0,3900.0,7020.37037037037,6906.4277
1434,2023-01-11,서울가락도매,동화청과,풋고추,청양,특,1KG,7700.0,2200.0,6216.666666666667,6281.3027
1435,2023-01-12,서울가락도매,동화청과,풋고추,청양,특,1KG,7800.0,3700.0,6137.5,6119.492
1436,2023-01-13,서울가락도매,동화청과,풋고추,청양,특,1KG,7800.0,1600.0,6121.568627450981,6561.6226
1437,2023-01-14,서울가락도매,동화청과,풋고추,청양,특,1KG,7500.0,4000.0,6143.589743589743,6413.6055
1438,2023-01-18,서울가락도매,동화청과,풋고추,청양,특,1KG,18750.0,3600.0,7147.857142857143,5957.1084
1439,2023-01-20,서울가락도매,동화청과,풋고추,청양,특,1KG,9600.0,1600.0,6999.038461538462,6035.2847
1440,2023-01-21,서울가락도매,동화청과,풋고추,청양,특,1KG,7800.0,2000.0,6087.5,6303.0522
1447,2021-01-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,2800.0,4594.0298507462685,3797.0044
1448,2021-01-16,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6400.0,3000.0,5138.028169014085,4080.3325
1449,2021-01-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8700.0,1800.0,5655.208333333333,5177.8237
1450,2021-01-21,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8000.0,2400.0,5961.111111111111,5582.2925
1451,2021-01-22,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8500.0,3300.0,6811.8421052631575,5697.982
1452,2021-01-23,서울가락도매,농협가락(공),풋고추,청양,특,1KG,9300.0,2000.0,7497.222250000001,5989.6787
1453,2021-01-27,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8000.0,3300.0,6397.101449275362,6251.132
1454,2021-01-29,서울가락도매,농협가락(공),풋고추,청양,특,1KG,9500.0,2300.0,7731.834307692307,6501.6094
1455,2021-01-30,서울가락도매,농협가락(공),풋고추,청양,특,1KG,12500.0,3100.0,10113.559322033898,6662.878
1456,2021-02-04,서울가락도매,농협가락(공),풋고추,청양,특,1KG,13500.0,3500.0,11250.819672131149,7529.482
1457,2021-02-05,서울가락도매,농협가락(공),풋고추,청양,특,1KG,14000.0,3300.0,11980.639696969696,7843.267
1458,2021-02-06,서울가락도매,농협가락(공),풋고추,청양,특,1KG,13600.0,2200.0,8610.15876190476,8147.8105
1459,2021-02-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,10700.0,3400.0,8923.850235294118,7376.562
1460,2021-02-11,서울가락도매,농협가락(공),풋고추,청양,특,1KG,9800.0,6700.0,8521.621621621622,7348.0605
1461,2021-02-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8000.0,4400.0,7024.285714285715,7513.836
1462,2021-02-18,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8400.0,3500.0,7268.571428571428,7306.683
1463,2021-02-19,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8500.0,3700.0,7434.545454545455,7108.289
1464,2021-02-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7400.0,4400.0,6571.794871794872,7034.7725
1465,2021-02-22,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7400.0,1111.11,6437.9403658536585,6813.9507
1466,2021-02-26,서울가락도매,농협가락(공),풋고추,청양,특,1KG,10000.0,6400.0,8960.0,7272.3657
1467,2021-02-27,서울가락도매,농협가락(공),풋고추,청양,특,1KG,10800.0,8200.0,9809.433962264153,7472.898
1468,2021-03-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8200.0,5800.0,7412.727272727273,7352.9526
1469,2021-03-04,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7500.0,4900.0,6806.306351351351,7205.7764
1470,2021-03-05,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7300.0,4300.0,6937.142857142857,6988.164
1471,2021-03-06,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7600.0,4142.86,6687.5776811594205,6857.973
1472,2021-03-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7000.0,4000.0,6562.025316455696,6738.867
1473,2021-03-09,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7400.0,5500.0,6746.0317460317465,6607.456
1474,2021-03-12,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6300.0,4500.0,5710.0,6114.3066
1475,2021-03-13,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6700.0,4800.0,5976.190476190476,5965.2964
1476,2021-03-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6400.0,3600.0,5984.285714285715,5896.316
1477,2021-03-18,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6400.0,3800.0,5804.918032786885,5684.7593
1478,2021-03-19,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6800.0,5800.0,6272.222222222223,5702.544
1479,2021-03-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6800.0,3200.0,6150.649350649351,5794.6284
1480,2021-03-22,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6400.0,2700.0,5545.054945054945,5854.199
1481,2021-03-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5700.0,4200.0,5091.549295774648,5746.046
1482,2021-03-25,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5300.0,3600.0,4647.619047619048,5611.6543
1483,2021-03-26,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,4000.0,4810.169491525424,5423.6445
1484,2021-03-27,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5600.0,4000.0,4843.548387096775,5267.2207
1485,2021-03-29,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,4000.0,5020.833333333333,5164.2295
1486,2021-03-30,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5800.0,3300.0,4944.262295081967,5122.9585
1487,2021-04-02,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4900.0,3300.0,4176.5625,5158.13
1488,2021-04-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4800.0,2500.0,4121.917808219178,4945.657
1489,2021-04-05,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,3000.0,3527.906976744186,4721.0786
1490,2021-04-06,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4200.0,2700.0,3331.9444444444443,4424.1787
1491,2021-04-07,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3600.0,2600.0,2905.6338028169016,4122.9893
1492,2021-04-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3500.0,2000.0,2830.0,3798.3926
1493,2021-04-09,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3700.0,1500.0,3111.709672131148,3550.5232
1494,2021-04-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,2000.0,3132.3076923076924,3393.8547
1495,2021-04-13,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3800.0,2000.0,2968.4210526315787,3259.5193
1496,2021-04-14,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4600.0,2500.0,3256.25,3196.4165
1497,2021-04-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3800.0,1600.0,3016.2162162162163,3173.3694
1498,2021-04-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4200.0,2000.0,2822.7272727272725,3137.4685
1499,2021-04-19,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3900.0,1600.0,2758.6666666666665,3083.086
1500,2021-04-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3700.0,2100.0,2768.8524590163934,3046.8618
1501,2021-04-21,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4400.0,1200.0,2957.894736842105,2976.7107
1502,2021-04-23,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4400.0,2400.0,3309.6774193548385,2942.1172
1503,2021-04-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4800.0,2300.0,3583.823529411765,3042.0837
1504,2021-04-26,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,2000.0,3343.181818181818,3228.235
1505,2021-04-28,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4900.0,2700.0,3776.363636363637,3391.7424
1506,2021-04-29,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,1600.0,3778.787878787879,3509.5908
1507,2021-05-01,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4600.0,1900.0,3742.4657534246576,3723.859
1508,2021-05-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,1700.0,3586.021505376344,3739.4595
1509,2021-05-06,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4800.0,2100.0,3700.0,3613.2378
1510,2021-05-07,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4900.0,2400.0,3681.081081081081,3597.2646
1511,2021-05-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4600.0,1300.0,3195.3488372093025,3569.0615
1512,2021-05-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,2000.0,2845.0,3492.3481
1513,2021-05-11,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4300.0,2100.0,2957.333333333333,3373.91
1514,2021-05-13,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3900.0,1100.0,2876.3888888888887,3206.9968
1515,2021-05-14,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3800.0,1250.0,2669.285714285714,3085.1992
1516,2021-05-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4200.0,1800.0,2880.4347826086955,2968.1475
1517,2021-05-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4100.0,1000.0,2603.846153846154,2877.7473
1518,2021-05-18,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3000.0,909.09,1939.721531531532,2807.691
1519,2021-05-19,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3200.0,300.0,1855.7142857142856,2619.6814
1520,2021-05-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3500.0,1200.0,2355.6364,2395.2327
1521,2021-05-21,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4300.0,1700.0,3166.6666666666665,2334.8315
1522,2021-05-22,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5700.0,500.0,4193.544202898551,2517.2163
1523,2021-05-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,1153.85,3383.831944444444,2948.0212
1524,2021-05-25,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,2000.0,3109.3023255813955,3195.997
1525,2021-05-26,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,2000.0,3083.73987804878,3254.0657
1526,2021-05-27,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5100.0,800.0,3570.93023255814,3275.9116
1527,2021-05-28,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5600.0,2100.0,4030.0982432432434,3365.7354
1528,2021-05-29,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4700.0,2300.0,3581.818181818182,3574.995
1529,2021-05-31,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,1600.0,3070.0,3621.1335
1530,2021-06-01,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4800.0,1000.0,3261.111111111112,3539.6714
1531,2021-06-02,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4200.0,1800.0,3104.225352112676,3431.6814
1532,2021-06-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,1300.0,3921.875,3389.1975
1533,2021-06-04,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6800.0,3000.0,5359.016393442623,3511.6497
1534,2021-06-05,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5900.0,2000.0,4102.173913043478,3892.0994
1535,2021-06-07,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,1500.0,4001.754385964912,4086.462
1536,2021-06-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,1800.0,4311.267605633803,4148.4053
1537,2021-06-09,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6800.0,1700.0,5118.181818181818,4103.3154
1538,2021-06-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6600.0,1200.0,4432.857142857143,4312.7124
1539,2021-06-11,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6900.0,1600.0,5190.163934426229,4425.1807
1540,2021-06-12,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7500.0,1600.0,5661.316913580246,4604.4194
1541,2021-06-14,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6200.0,1800.0,4234.074074074074,4688.6646
1542,2021-06-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8800.0,1400.0,3806.6666666666665,4665.602
1543,2021-06-16,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,1800.0,4023.3333333333335,4283.233
1544,2021-06-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5300.0,1333.33,3522.88552238806,4095.3892
1545,2021-06-18,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,2000.0,3593.243243243244,3904.9653
1546,2021-06-19,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5900.0,2200.0,4232.941176470588,3792.9204
1547,2021-06-23,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,1100.0,3832.432432432433,3694.5535
1548,2021-06-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5600.0,1600.0,3817.441860465117,3736.4526
1549,2021-06-25,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,1700.0,3517.47894117647,3776.1313
1550,2021-07-02,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,1500.0,3517.0454545454545,3373.0303
1551,2021-07-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7500.0,250.0,4251.775983606557,3574.581
1552,2021-07-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7700.0,1100.0,5286.282835820895,4180.7114
1553,2021-07-09,서울가락도매,농협가락(공),풋고추,청양,특,1KG,7500.0,1666.67,4530.208359374999,4354.3936
1554,2021-07-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6400.0,800.0,4271.553518518518,4417.272
1555,2021-07-16,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5800.0,1000.0,3751.490327868853,4134.664
1556,2021-07-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5800.0,200.0,3314.134120879121,3935.3376
1557,2021-07-23,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,1000.0,2437.16814159292,2925.2866
1558,2021-07-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,8000.0,700.0,2814.748201438849,2788.4517
1559,2021-07-28,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4700.0,1500.0,2785.8571428571427,2730.932
1560,2021-07-29,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,800.0,2385.135135135135,2714.0564
1561,2021-07-30,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3600.0,800.0,2557.490714285714,2705.874
1562,2021-07-31,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5500.0,500.0,3128.102189781022,2711.9163
1563,2021-08-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4600.0,1600.0,3261.2,2961.2632
1564,2021-08-04,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,2250.0,3421.6463414634145,3107.3264
1565,2021-08-05,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4500.0,1000.0,2837.378640776699,3213.6855
1566,2021-08-06,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3100.0,100.0,1744.1544104803493,3161.803
1567,2021-08-12,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3500.0,1000.0,2199.0379894179896,2456.2495
1568,2021-08-13,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3000.0,750.0,2068.324607329843,2356.8186
1569,2021-08-14,서울가락도매,농협가락(공),풋고추,청양,특,1KG,2300.0,500.0,1436.304347826087,2255.1174
1570,2021-08-20,서울가락도매,농협가락(공),풋고추,청양,특,1KG,2500.0,500.0,1403.8321167883212,1655.0996
1571,2021-08-21,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3000.0,500.0,1628.1954887218046,1579.6995
1572,2021-08-25,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3200.0,875.0,1779.513888888889,1855.0726
1573,2021-08-26,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3500.0,300.0,1531.048387096774,1793.3701
1574,2021-08-27,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,500.0,1769.7080291970804,1716.4136
1575,2021-08-28,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,400.0,1588.55421686747,1664.0192
1576,2021-09-02,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3800.0,1000.0,2361.855670103093,1447.7924
1577,2021-09-03,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6000.0,800.0,3985.0,1631.3872
1578,2021-09-04,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3800.0,500.0,2351.4044943820227,2183.8274
1579,2021-09-08,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3000.0,100.0,1201.7094017094016,1966.1017
1580,2021-09-09,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4200.0,400.0,2194.5054945054944,1771.9811
1581,2021-09-10,서울가락도매,농협가락(공),풋고추,청양,특,1KG,5000.0,500.0,3090.466101694916,1877.119
1582,2021-09-15,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4000.0,500.0,1443.5336885245902,1784.0663
1583,2021-09-17,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3600.0,200.0,1463.2530120481929,1733.8281
1584,2021-09-18,서울가락도매,농협가락(공),풋고추,청양,특,1KG,6300.0,500.0,2964.516129032258,1826.098
1585,2021-09-24,서울가락도매,농협가락(공),풋고추,청양,특,1KG,4800.0,500.0,2235.714285714286,2221.0752
1586,2021-09-25,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3100.0,200.0,1277.1739130434785,2177.5579
1587,2021-09-30,서울가락도매,농협가락(공),풋고추,청양,특,1KG,3300.0,250.0,1193.0555555555557,1540.8064
